date,day,city,movie_title,cinema_name,time,format,language,scraped_at
2026-05-15,piatek,warszawa,3-2-1 Start!,Planetarium Centrum Nauki Kopernik w Warszawie,11:30,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,500 mil,Kino Atlantic w Warszawie,18:00,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Amelia,Kino Iluzjon - Muzeum Sztuki Filmowej w Warszawie,17:30,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Arco (dubbing),Cinema City Warszawa Arkadia,10:00,,dubbing,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Bez wyjścia,Kino Muranów w Warszawie,20:30,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Bez wyjścia,Kinoteka w Warszawie,15:00,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Bez wyjścia,Kinoteka w Warszawie,20:30,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Billie Eilish - Hit Me Hard and Soft: The Tour,Cinema City Warszawa Arkadia,11:30,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Billie Eilish - Hit Me Hard and Soft: The Tour,Cinema City Warszawa Arkadia,14:10,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Billie Eilish - Hit Me Hard and Soft: The Tour,Cinema City Warszawa Arkadia,16:50,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Billie Eilish - Hit Me Hard and Soft: The Tour,Cinema City Warszawa Arkadia,19:30,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Billie Eilish - Hit Me Hard and Soft: The Tour,Cinema City Warszawa Arkadia,22:10,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Billie Eilish - Hit Me Hard and Soft: The Tour,Cinema City Warszawa Bemowo,11:30,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Billie Eilish - Hit Me Hard and Soft: The Tour,Cinema City Warszawa Bemowo,14:10,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Billie Eilish - Hit Me Hard and Soft: The Tour,Cinema City Warszawa Bemowo,16:50,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Billie Eilish - Hit Me Hard and Soft: The Tour,Cinema City Warszawa Bemowo,19:30,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Billie Eilish - Hit Me Hard and Soft: The Tour,Cinema City Warszawa Galeria Mokotów,12:30,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Billie Eilish - Hit Me Hard and Soft: The Tour,Cinema City Warszawa Galeria Mokotów,15:10,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Billie Eilish - Hit Me Hard and Soft: The Tour,Cinema City Warszawa Galeria Mokotów,17:50,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Billie Eilish - Hit Me Hard and Soft: The Tour,Cinema City Warszawa Galeria Mokotów,20:30,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Billie Eilish - Hit Me Hard and Soft: The Tour,Cinema City Warszawa Galeria Północna,11:30,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Billie Eilish - Hit Me Hard and Soft: The Tour,Cinema City Warszawa Galeria Północna,14:10,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Billie Eilish - Hit Me Hard and Soft: The Tour,Cinema City Warszawa Galeria Północna,16:50,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Billie Eilish - Hit Me Hard and Soft: The Tour,Cinema City Warszawa Galeria Północna,19:30,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Billie Eilish - Hit Me Hard and Soft: The Tour,Cinema City Warszawa Galeria Północna,22:00,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Billie Eilish - Hit Me Hard and Soft: The Tour,Cinema City Warszawa Promenada,11:30,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Billie Eilish - Hit Me Hard and Soft: The Tour,Cinema City Warszawa Promenada,14:10,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Billie Eilish - Hit Me Hard and Soft: The Tour,Cinema City Warszawa Promenada,16:50,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Billie Eilish - Hit Me Hard and Soft: The Tour,Cinema City Warszawa Promenada,19:30,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Billie Eilish - Hit Me Hard and Soft: The Tour,Cinema City Warszawa Sadyba,12:50,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Billie Eilish - Hit Me Hard and Soft: The Tour,Cinema City Warszawa Sadyba,16:20,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Billie Eilish - Hit Me Hard and Soft: The Tour,Helios Warszawa Blue City,17:45,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Billie Eilish - Hit Me Hard and Soft: The Tour,Helios Warszawa Blue City,21:10,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Billie Eilish - Hit Me Hard and Soft: The Tour,Multikino Atrium Reduta w Warszawie,17:30,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Billie Eilish - Hit Me Hard and Soft: The Tour,Multikino Młociny,14:55,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Billie Eilish - Hit Me Hard and Soft: The Tour,Multikino Młociny,17:00,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Billie Eilish - Hit Me Hard and Soft: The Tour,Multikino Targówek,12:00,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Billie Eilish - Hit Me Hard and Soft: The Tour,Multikino Targówek,14:10,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Billie Eilish - Hit Me Hard and Soft: The Tour,Multikino Targówek,19:30,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Billie Eilish - Hit Me Hard and Soft: The Tour,Multikino Wola,17:55,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Billie Eilish - Hit Me Hard and Soft: The Tour,Multikino Złote Tarasy,14:05,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Billie Eilish - Hit Me Hard and Soft: The Tour,Multikino Złote Tarasy,16:40,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Caravaggio: Na tropie arcydzieła,Kinokawiarnia Stacja Falenica w Warszawie,14:45,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Chronologia wody,Kino - Dom Kultury Kadr w Warszawie,19:00,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Chronologia wody,Kino Iluzjon - Muzeum Sztuki Filmowej w Warszawie,20:00,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Chronologia wody,Kinoteka w Warszawie,15:45,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,David,Cinema City Warszawa Bemowo,11:10,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Diabeł ubiera się u Prady 2,Cinema City Warszawa Arkadia,10:20,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Diabeł ubiera się u Prady 2,Cinema City Warszawa Arkadia,11:20,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Diabeł ubiera się u Prady 2,Cinema City Warszawa Arkadia,12:10,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Diabeł ubiera się u Prady 2,Cinema City Warszawa Arkadia,13:00,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Diabeł ubiera się u Prady 2,Cinema City Warszawa Arkadia,14:00,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Diabeł ubiera się u Prady 2,Cinema City Warszawa Arkadia,15:40,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Diabeł ubiera się u Prady 2,Cinema City Warszawa Arkadia,16:40,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Diabeł ubiera się u Prady 2,Cinema City Warszawa Arkadia,18:20,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Diabeł ubiera się u Prady 2,Cinema City Warszawa Arkadia,20:30,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Diabeł ubiera się u Prady 2,Cinema City Warszawa Arkadia,21:00,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Diabeł ubiera się u Prady 2,Cinema City Warszawa Bemowo,11:00,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Diabeł ubiera się u Prady 2,Cinema City Warszawa Bemowo,12:10,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Diabeł ubiera się u Prady 2,Cinema City Warszawa Bemowo,12:40,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Diabeł ubiera się u Prady 2,Cinema City Warszawa Bemowo,13:40,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Diabeł ubiera się u Prady 2,Cinema City Warszawa Bemowo,14:50,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Diabeł ubiera się u Prady 2,Cinema City Warszawa Bemowo,15:20,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Diabeł ubiera się u Prady 2,Cinema City Warszawa Bemowo,16:20,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Diabeł ubiera się u Prady 2,Cinema City Warszawa Bemowo,18:00,,,2026-05-15T10:26:00.982801
2026-05-15,piatek,warszawa,Diabeł ubiera się u Prady 2,Cinema City Warszawa Bemowo,20:40,,,2026-05-15T10:26:00.982801
